routeName,bus ID,LastStopName,stopCode,IsTimePoint,latestEventTime,number of passengers remaining,percent of capacity
CRC,6305,Lane Stadium S Endzone Nbnd,1128,N,2020-09-25T11:06:34-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:06:22-04:00,7,10%
CRC,6306,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T11:06:44-04:00,4,6%
CRC,6305,Lane Stadium S Endzone Nbnd,1128,N,2020-09-25T11:06:48-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:06:52-04:00,7,10%
CRC,6306,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T11:07:23-04:00,4,6%
CRC,6305,Cassell Coliseum,1124,N,2020-09-25T11:07:19-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:07:22-04:00,7,10%
CRC,6306,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T11:07:36-04:00,4,6%
CRC,6305,Cassell Coliseum,1124,N,2020-09-25T11:07:35-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:07:22-04:00,7,10%
CRC,6306,Lane Stadium S Endzone Sbnd,1127,N,2020-09-25T11:08:01-04:00,4,6%
CRC,6305,Tennis Courts,1125,N,2020-09-25T11:07:49-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:07:52-04:00,7,10%
CRC,6306,Research Ctr/Innovation Sbnd,1719,N,2020-09-25T11:08:24-04:00,4,6%
CRC,6305,Tennis Courts,1125,N,2020-09-25T11:08:25-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:08:22-04:00,7,10%
CRC,6306,Research Ctr/Innovation Sbnd,1719,N,2020-09-25T11:08:48-04:00,4,6%
CRC,6305,Tennis Courts,1125,N,2020-09-25T11:08:44-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:08:22-04:00,7,10%
CRC,6306,Research Ctr/Innovation Sbnd,1719,N,2020-09-25T11:09:06-04:00,4,6%
CRC,6305,Tennis Courts,1125,N,2020-09-25T11:08:59-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:08:52-04:00,7,10%
CRC,6306,Pratt Dr/Andrews Bldg Sbnd,1705,N,2020-09-25T11:09:24-04:00,4,6%
CRC,6305,Tennis Courts,1125,N,2020-09-25T11:09:21-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:09:22-04:00,7,10%
CRC,6306,Pratt Dr/Garvin Bldg Sbnd,1701,N,2020-09-25T11:09:44-04:00,4,6%
CRC,6305,Tennis Courts,1125,N,2020-09-25T11:09:21-04:00,0,0%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:09:22-04:00,7,10%
CRC,6306,Pratt Dr/Garvin Bldg Sbnd,1701,N,2020-09-25T11:10:04-04:00,4,6%
CRC,6305,Newman Library,1100,N,2020-09-25T11:09:55-04:00,1,1%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:10:06-04:00,7,10%
CRC,6306,Pratt/Kraft Ebnd,1702,N,2020-09-25T11:10:24-04:00,3,4%
CRC,6305,Newman Library,1100,N,2020-09-25T11:10:23-04:00,1,1%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:10:22-04:00,7,10%
CRC,6306,Pratt/Kraft Ebnd,1702,N,2020-09-25T11:10:47-04:00,3,4%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:10:42-04:00,1,1%
CRC,6201,Research Ctr/S Knollwood Nbnd,1716,N,2020-09-25T11:10:22-04:00,7,10%
CRC,6306,Kraft/Knowledgeworks 1 Bldg Sbnd,1714,N,2020-09-25T11:11:05-04:00,2,3%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:10:53-04:00,1,1%
CRC,6201,Research Ctr/N Knollwood Nbnd,1713,Y,2020-09-25T11:11:03-04:00,7,10%
CRC,6306,Kraft/Knowledgeworks 1 Bldg Sbnd,1714,N,2020-09-25T11:11:21-04:00,2,3%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:10:53-04:00,1,1%
CRC,6201,Research Ctr/N Knollwood Nbnd,1713,Y,2020-09-25T11:11:21-04:00,7,10%
CRC,6306,Kraft/Research Ctr Ebnd,1710,N,2020-09-25T11:11:47-04:00,2,3%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:11:36-04:00,1,1%
CRC,6201,Research Ctr/N Knollwood Nbnd,1713,Y,2020-09-25T11:11:38-04:00,7,10%
CRC,6306,Research Ctr/Rimrock Sbnd,1711,N,2020-09-25T11:12:10-04:00,2,3%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:11:53-04:00,1,1%
CRC,6201,Airport,1703,N,2020-09-25T11:11:54-04:00,7,10%
CRC,6306,Research Ctr/Rimrock Sbnd,1711,N,2020-09-25T11:12:25-04:00,2,3%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:12:23-04:00,1,1%
CRC,6201,Kraft/Tech Center Dr Sbnd,1706,N,2020-09-25T11:12:15-04:00,7,10%
CRC,6306,Research Ctr/Rimrock Sbnd,1711,N,2020-09-25T11:12:42-04:00,2,3%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:12:38-04:00,1,1%
CRC,6201,Kraft/Moss Bldg Sbnd,1715,N,2020-09-25T11:12:38-04:00,7,10%
CRC,6306,Research Ctr/Rimrock Sbnd,1711,N,2020-09-25T11:12:59-04:00,2,3%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:12:53-04:00,1,1%
CRC,6201,Pratt/Kraft Wbnd,1707,N,2020-09-25T11:13:00-04:00,7,10%
CRC,6306,Industrial Park/Transportation Res Ebnd,1636,N,2020-09-25T11:13:26-04:00,2,3%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:13:23-04:00,1,1%
CRC,6201,Pratt Dr/Garvin Bldg Nbnd,1708,N,2020-09-25T11:13:29-04:00,7,10%
CRC,6306,Industrial Park/Transportation Res Ebnd,1636,N,2020-09-25T11:13:48-04:00,2,3%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:13:40-04:00,1,1%
CRC,6201,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-09-25T11:13:48-04:00,7,10%
CRC,6306,Industrial Park/Transportation Res Ebnd,1636,N,2020-09-25T11:14:09-04:00,2,3%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:13:53-04:00,1,1%
CRC,6201,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-09-25T11:13:59-04:00,7,10%
CRC,6306,Industrial Park/Transportation Res Ebnd,1636,N,2020-09-25T11:14:24-04:00,2,3%
CRC,6305,Burruss Hall,1101,Y,2020-09-25T11:14:23-04:00,1,1%
CRC,6201,Pratt Dr/Andrews Bldg Nbnd,1709,N,2020-09-25T11:14:23-04:00,7,10%
CRC,6306,Airport,1703,N,2020-09-25T15:56:27-04:00,0,0%
CRC,6305,Pratt/Kraft Ebnd,1702,N,2020-09-25T15:56:18-04:00,6,9%
CRC,6201,Burruss Hall,1101,Y,2020-09-25T15:56:22-04:00,5,7%
CRC,6306,Kraft/Tech Center Dr Sbnd,1706,N,2020-09-25T15:56:44-04:00,0,0%
CRC,6305,Kraft/Knowledgeworks 1 Bldg Sbnd,1714,N,2020-09-25T15:56:36-04:00,6,9%
CRC,6201,Burruss Hall,1101,Y,2020-09-25T15:56:44-04:00,5,7%
